ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0042127	regulation of cell population proliferation	6/1371	22/6394	0.327178763335794	0.980529192559917	0.980529192559917	N1.HOG0011893/N1.HOG0012380/N1.HOG0006799/N1.HOG0008777/N1.HOG0019753/N1.HOG0021196	6	atp6ap1b/wnt8a/tes/rapgef2b/ltk/stat2
GO:0007224	smoothened signaling pathway	5/1371	18/6394	0.339141342356185	0.980529192559917	0.980529192559917	N1.HOG0023551/N1.HOG0005967/N1.HOG0017799/N1.HOG0005969/N1.HOG0025476	5	scube3/stil/tmem231/scube2/glis3
GO:0008045	motor neuron axon guidance	5/1371	18/6394	0.339141342356185	0.980529192559917	0.980529192559917	N1.HOG0017715/N1.HOG0021590/N1.HOG0023778/N1.HOG0007031/N1.HOG0009994	5	musk/chst11/chodl/lamc3/ntn2
GO:0022008	neurogenesis	5/1371	18/6394	0.339141342356185	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0020797/N1.HOG0018025/N1.HOG0008385/N1.HOG0012622	5	trak1a/kif11/bmp2b/mib1/nav3
GO:0001568	blood vessel development	8/1371	31/6394	0.341179438715163	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0014206/N1.HOG0008519/N1.HOG0017804/N1.HOG0006709/N1.HOG0006482/N1.HOG0019050/N1.HOG0017661	8	itgav/kmt2d/ephb4a/rcbtb1/mib1/sox7/tll1/npas4a
GO:0031101	fin regeneration	8/1371	31/6394	0.341179438715163	0.980529192559917	0.980529192559917	N1.HOG0018867/N1.HOG0002970/N1.HOG0006433/N1.HOG0018776/N1.HOG0021185/N1.HOG0018753/N1.HOG0017442/N1.HOG0014585	8	pou5f3/ttk/vdac2/mta2/smarca4a/mmp9/ctsba/galnt2
GO:0061371	determination of heart left/right asymmetry	8/1371	31/6394	0.341179438715163	0.980529192559917	0.980529192559917	N1.HOG0025122/N1.HOG0018272/N1.HOG0006963/N1.HOG0003757/N1.HOG0017661/N1.HOG0024864/N1.HOG0011340/N1.HOG0016858	8	kmt2d/nek8/tram1/septin6/dnaaf1/adcy2b/cyp11a1.2/adcy2a/wtip/cyp11a1.1
GO:0006897	endocytosis	10/1371	40/6394	0.348984245948168	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0022093/N1.HOG0017586/N1.HOG0010300/N1.HOG0017334/N1.HOG0022296/N1.HOG0021961/N1.HOG0020775/N1.HOG0013975/N1.HOG0005184	10	lrp6/csnk1e/mib1/itsn1/heatr5a/epn1a/ly75/reps1/lrp1ba/eps15
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	4/1371	14/6394	0.352096242826981	0.980529192559917	0.980529192559917	N1.HOG0005516/N1.HOG0017979/N1.HOG0021004/N1.HOG0018769	4	wtap/rbm17/eif4a3/ythdc1
GO:0008333	endosome to lysosome transport	4/1371	14/6394	0.352096242826981	0.980529192559917	0.980529192559917	N1.HOG0027091/N1.HOG0022428/N1.HOG0017814/N1.HOG0012622	4	trak1a/tsg101b/tsg101a/hook1/zgc:123278
GO:0008654	phospholipid biosynthetic process	4/1371	14/6394	0.352096242826981	0.980529192559917	0.980529192559917	N1.HOG0010220/N1.HOG0019469/N1.HOG0020494/N1.HOG0017404	4	chpt1/cds2/fitm2/cept1a/cept1b
GO:0016573	histone acetylation	4/1371	14/6394	0.352096242826981	0.980529192559917	0.980529192559917	N1.HOG0018342/N1.HOG0014158/N1.HOG0012376/N1.HOG0022227	4	brd8a/kat5a/yeats4/kat5b/phf20a
GO:0033627	cell adhesion mediated by integrin	4/1371	14/6394	0.352096242826981	0.980529192559917	0.980529192559917	N1.HOG0017804/N1.HOG0018444/N1.HOG0011665/N1.HOG0013249	4	itgav/itga5/vtna/itgb2
GO:0048484	enteric nervous system development	4/1371	14/6394	0.352096242826981	0.980529192559917	0.980529192559917	N1.HOG0020797/N1.HOG0022292/N1.HOG0020626/N1.HOG0003320	4	bmp2b/bace2/chd8/meis3
GO:0048821	erythrocyte development	4/1371	14/6394	0.352096242826981	0.980529192559917	0.980529192559917	N1.HOG0012733/N1.HOG0025229/N1.HOG0023729/N1.HOG0024622	4	sec23b/hif1al/hmgcs1/sptb
GO:0048856	anatomical structure development	4/1371	14/6394	0.352096242826981	0.980529192559917	0.980529192559917	N1.HOG0020901/N1.HOG0003674/N1.HOG0003919/N1.HOG0010794	4	nr2f5/rxrga/sparc/rxrgb/pax5
GO:0008203	cholesterol metabolic process	7/1371	27/6394	0.354606478160458	0.980529192559917	0.980529192559917	N1.HOG0011310/N1.HOG0011611/N1.HOG0025122/N1.HOG0009288/N1.HOG0023729/N1.HOG0026497/N1.HOG0019200	7	pmvk/insig1/hmgcs1/cyp7a1/erlin1/cyp11a1.2/sqlea/cyp11a1.1
GO:0043065	positive regulation of apoptotic process	7/1371	27/6394	0.354606478160458	0.980529192559917	0.980529192559917	N1.HOG0010798/N1.HOG0020690/N1.HOG0018000/N1.HOG0008231/N1.HOG0016437/N1.HOG0021149/N1.HOG0025634	7	si:dkey-33c12.12/si:dkey-112g5.13/zgc:174193/htra4/LOC110438863/stk17a/apc/stk17b/pawr/si:dkey-10b15.8/plekhn1/LOC797799/si:dkey-84o3.7/si:dkey-33c12.10
GO:0048741	skeletal muscle fiber development	7/1371	27/6394	0.354606478160458	0.980529192559917	0.980529192559917	N1.HOG0013901/N1.HOG0015219/N1.HOG0020384/N1.HOG0013627/N1.HOG0012954/N1.HOG0005969/N1.HOG0024079	7	scube3/inpp5ka/lmod3/ambra1a/myorg/klhl40a/tcap/ambra1b
GO:0007507	heart development	22/1371	94/6394	0.35910541897093	0.980529192559917	0.980529192559917	N1.HOG0022328/N1.HOG0020151/N1.HOG0014933/N1.HOG0022064/N1.HOG0019790/N1.HOG0013928/N1.HOG0010647/N1.HOG0010737/N1.HOG0004589/N1.HOG0022201/N1.HOG0020292/N1.HOG0017661/N1.HOG0010380/N1.HOG0023310/N1.HOG0006696/N1.HOG0017790/N1.HOG0023036/N1.HOG0021459/N1.HOG0023718/N1.HOG0017496/N1.HOG0006853/N1.HOG0002691	22	kmt2d/ugdh/nkx2.5/racgap1/abraa/mib1/tbx1/ndufa7/csad/cdca8/tnni1b/tab2/thrab/cftr/nckap1/ppp2r3a/med12/syne1b/chd7/setd5/ajuba/nxt2
GO:0007281	germ cell development	3/1371	10/6394	0.366034152894519	0.980529192559917	0.980529192559917	N1.HOG0020473/N1.HOG0005924/N1.HOG0025861	3	igf2bp3/tdrd1/blm
GO:0030163	protein catabolic process	3/1371	10/6394	0.366034152894519	0.980529192559917	0.980529192559917	N1.HOG0022581/N1.HOG0012142/N1.HOG0017776	3	psmc1a/psmc1b/lonp2/ubr1
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	3/1371	10/6394	0.366034152894519	0.980529192559917	0.980529192559917	N1.HOG0007906/N1.HOG0014848/N1.HOG0014807	3	p2ry10/gpr17/tm4sf21b
GO:0060215	primitive hemopoiesis	3/1371	10/6394	0.366034152894519	0.980529192559917	0.980529192559917	N1.HOG0014336/N1.HOG0018342/N1.HOG0023567	3	jak2a/trim33/kat5a/kat5b
GO:0060319	primitive erythrocyte differentiation	3/1371	10/6394	0.366034152894519	0.980529192559917	0.980529192559917	N1.HOG0018342/N1.HOG0017790/N1.HOG0011673	3	dok2/kat5a/kat5b/chd7
GO:0060536	cartilage morphogenesis	3/1371	10/6394	0.366034152894519	0.980529192559917	0.980529192559917	N1.HOG0011093/N1.HOG0023036/N1.HOG0016705	3	cyp26b1/tbx1/wls
GO:0090307	mitotic spindle assembly	3/1371	10/6394	0.366034152894519	0.980529192559917	0.980529192559917	N1.HOG0022975/N1.HOG0024935/N1.HOG0018025	3	kif11/arhgef10/map9
GO:0090504	epiboly	3/1371	10/6394	0.366034152894519	0.980529192559917	0.980529192559917	N1.HOG0025122/N1.HOG0017442/N1.HOG0014585	3	pou5f3/ctsba/cyp11a1.2/cyp11a1.1
GO:0042742	defense response to bacterium	6/1371	23/6394	0.369545010620135	0.980529192559917	0.980529192559917	N1.HOG0006267/N1.HOG0019220/N1.HOG0019790/N1.HOG0005389/N1.HOG0006738/N1.HOG0024500	6	ntrk1/sqstm1/cd36/tnfb/map3k5/cftr
GO:0043547	positive regulation of GTPase activity	8/1371	32/6394	0.377115932272947	0.980529192559917	0.980529192559917	N1.HOG0007774/N1.HOG0009385/N1.HOG0012979/N1.HOG0000876/N1.HOG0027029/N1.HOG0023426/N1.HOG0008777/N1.HOG0020186	8	ccl35.2/chn1/zgc:92360/elmod2/rapgef2b/unm_sa1614/ccl35.1/rgl2/rgs9b
GO:0007265	Ras protein signal transduction	5/1371	19/6394	0.386488387796604	0.980529192559917	0.980529192559917	N1.HOG0022593/N1.HOG0010395/N1.HOG0020186/N1.HOG0015011/N1.HOG0011673	5	dok2/ksr1a/brap/rgl2/dok6
GO:0007626	locomotory behavior	5/1371	19/6394	0.386488387796604	0.980529192559917	0.980529192559917	N1.HOG0005601/N1.HOG0019220/N1.HOG0020384/N1.HOG0021913/N1.HOG0021264	5	qrfpra/plecb/ambra1a/qrfprb/uba5/sqstm1/ambra1b
GO:0060027	convergent extension involved in gastrulation	7/1371	28/6394	0.393513567297458	0.980529192559917	0.980529192559917	N1.HOG0026370/N1.HOG0017408/N1.HOG0002628/N1.HOG0017661/N1.HOG0021459/N1.HOG0018934/N1.HOG0016858	7	bbs10/kmt2d/tnika/dnaaf1/tab2/tnikb/ror2/tmem67
GO:0009953	dorsal/ventral pattern formation	9/1371	37/6394	0.396172626796677	0.980529192559917	0.980529192559917	N1.HOG0020797/N1.HOG0017444/N1.HOG0006482/N1.HOG0017539/N1.HOG0006799/N1.HOG0018240/N1.HOG0009161/N1.HOG0017442/N1.HOG0014585	9	fsta/il17rd/wnt8a/ndr2/pou5f3/bmp2b/otud4/ctsba/tll1
GO:0003341	cilium movement	4/1371	15/6394	0.406263017599101	0.980529192559917	0.980529192559917	N1.HOG0018235/N1.HOG0016714/N1.HOG0018934/N1.HOG0016715	4	rsph4a/cfap53/ccdc40/tmem67
GO:0006366	transcription by RNA polymerase II	4/1371	15/6394	0.406263017599101	0.980529192559917	0.980529192559917	N1.HOG0024679/N1.HOG0008085/N1.HOG0019343/N1.HOG0027547	4	prdm4/gtf2a1/nr1i2/rpap1
GO:0006633	fatty acid biosynthetic process	4/1371	15/6394	0.406263017599101	0.980529192559917	0.980529192559917	N1.HOG0004795/N1.HOG0018145/N1.HOG0013317/N1.HOG0017624	4	ptgs2a/ndufab1b/prkab1a/hacd4/ndufab1a
GO:0030318	melanocyte differentiation	4/1371	15/6394	0.406263017599101	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0021690/N1.HOG0021196/N1.HOG0021577	4	dicer1/mib1/mib2/ltk
GO:0031018	endocrine pancreas development	4/1371	15/6394	0.406263017599101	0.980529192559917	0.980529192559917	N1.HOG0017657/N1.HOG0018000/N1.HOG0020494/N1.HOG0020776	4	apc/fitm2/ide/notch2
GO:0060395	SMAD protein signal transduction	4/1371	15/6394	0.406263017599101	0.980529192559917	0.980529192559917	N1.HOG0020797/N1.HOG0017539/N1.HOG0022193/N1.HOG0020062	4	ndr2/bmp2b/smad7/gdf9
GO:0051216	cartilage development	12/1371	51/6394	0.411299259826308	0.980529192559917	0.980529192559917	N1.HOG0024284/N1.HOG0017804/N1.HOG0012733/N1.HOG0006754/N1.HOG0013249/N1.HOG0011605/N1.HOG0010503/N1.HOG0012238/N1.HOG0010794/N1.HOG0017790/N1.HOG0011606/N1.HOG0024494	12	itgav/b3gat3/sparc/sec23b/itga5/matn1/marcksl1b/unc45a/gnptab/and2/chd7/and1
GO:0007015	actin filament organization	6/1371	24/6394	0.412081198727919	0.980529192559917	0.980529192559917	N1.HOG0016862/N1.HOG0005293/N1.HOG0006817/N1.HOG0024312/N1.HOG0012238/N1.HOG0024826	6	myo1eb/marcksl1b/kptn/sorbs2b/myo5b/sh3d21
GO:0016567	protein ubiquitination	30/1371	134/6394	0.427734738250198	0.980529192559917	0.980529192559917	N1.HOG0012320/N1.HOG0026030/N1.HOG0020151/N1.HOG0022593/N1.HOG0009077/N1.HOG0022765/N1.HOG0016211/N1.HOG0008068/N1.HOG0008317/N1.HOG0010172/N1.HOG0020409/N1.HOG0025425/N1.HOG0008249/N1.HOG0023348/N1.HOG0020208/N1.HOG0012142/N1.HOG0012031/N1.HOG0022789/N1.HOG0021243/N1.HOG0022548/N1.HOG0021468/N1.HOG0022269/N1.HOG0023567/N1.HOG0009876/N1.HOG0012760/N1.HOG0021937/N1.HOG0019754/N1.HOG0011496/N1.HOG0021577/N1.HOG0005592	30	uba7/rfwd3/trim107/trim33/rnf168/asb3/klhl17/mib1/fbxo43/fbxo32/rnf144b/rnf8/med8/rnft1/fbxw5/znf598/brap/crbn/trim13/znrf3/ube4a/im:7152348/mib2/marchf8/zgc:194990/ubr1/dcaf12/rnf182/rnf183/zgc:158785
GO:0002376	immune system process	9/1371	38/6394	0.430043972136556	0.980529192559917	0.980529192559917	N1.HOG0012268/N1.HOG0018802/N1.HOG0020466/N1.HOG0017119/N1.HOG0017816/N1.HOG0015288/N1.HOG0023281/N1.HOG0002217/N1.HOG0025206	9	tnfaip8l2b/tlr21/sarm1/slc15a2/irf3/ifih1/c7b/pqbp1/cd4-1
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	9/1371	38/6394	0.430043972136556	0.980529192559917	0.980529192559917	N1.HOG0006267/N1.HOG0017715/N1.HOG0014206/N1.HOG0010395/N1.HOG0026370/N1.HOG0026726/N1.HOG0021316/N1.HOG0011673/N1.HOG0021196	9	dok2/si:ch73-40a2.1/ntrk1/ephb4a/musk/ror2/ltk/ephb6/dok6
GO:0018105	peptidyl-serine phosphorylation	9/1371	38/6394	0.430043972136556	0.980529192559917	0.980529192559917	N1.HOG0014018/N1.HOG0003913/N1.HOG0023646/N1.HOG0018356/N1.HOG0024253/N1.HOG0018753/N1.HOG0005184/N1.HOG0003911/N1.HOG0012018	9	csnk1e/ulk2/ttk/camk1gb/vrk2/mastl/dyrk2/mast1b/mast1a
GO:0006879	intracellular iron ion homeostasis	3/1371	11/6394	0.430435671184734	0.980529192559917	0.980529192559917	N1.HOG0016512/N1.HOG0024722/N1.HOG0011807	3	fth1b/glrx3/fth1a/ireb2
GO:0016525	negative regulation of angiogenesis	3/1371	11/6394	0.430435671184734	0.980529192559917	0.980529192559917	N1.HOG0012753/N1.HOG0021655/N1.HOG0012435	3	thbs2a/serpinf1/adgrb1a
GO:0030488	tRNA methylation	3/1371	11/6394	0.430435671184734	0.980529192559917	0.980529192559917	N1.HOG0023501/N1.HOG0015309/N1.HOG0021166	3	wdr6/mettl2a/trmt6
GO:0030833	regulation of actin filament polymerization	3/1371	11/6394	0.430435671184734	0.980529192559917	0.980529192559917	N1.HOG0006318/N1.HOG0004633/N1.HOG0011682	3	arpc1b/fam49al/hcls1
GO:0032922	circadian regulation of gene expression	3/1371	11/6394	0.430435671184734	0.980529192559917	0.980529192559917	N1.HOG0026720/N1.HOG0004031/N1.HOG0009449	3	exorh/nampt2/per1b/per1a
GO:0048538	thymus development	3/1371	11/6394	0.430435671184734	0.980529192559917	0.980529192559917	N1.HOG0023641/N1.HOG0017790/N1.HOG0023036	3	tbx1/tbl3/chd7
GO:0055088	lipid homeostasis	3/1371	11/6394	0.430435671184734	0.980529192559917	0.980529192559917	N1.HOG0019441/N1.HOG0020494/N1.HOG0017874	3	abhd4/fitm2/dgat2
GO:0060059	embryonic retina morphogenesis in camera-type eye	3/1371	11/6394	0.430435671184734	0.980529192559917	0.980529192559917	N1.HOG0011664/N1.HOG0006433/N1.HOG0022372	3	smarca4a/cdk5/crb2a
GO:0007059	chromosome segregation	5/1371	20/6394	0.433610643081416	0.980529192559917	0.980529192559917	N1.HOG0023410/N1.HOG0015054/N1.HOG0010701/N1.HOG0018753/N1.HOG0017091	5	ttk/dlgap5/si:dkey-6i22.5/rad21b/top2b
GO:0007229	integrin-mediated signaling pathway	5/1371	20/6394	0.433610643081416	0.980529192559917	0.980529192559917	N1.HOG0017804/N1.HOG0018444/N1.HOG0021295/N1.HOG0013249/N1.HOG0019355	5	itgav/mibp2/itga5/itgb2/zyx
GO:0006955	immune response	12/1371	52/6394	0.440297306487849	0.980529192559917	0.980529192559917	N1.HOG0012268/N1.HOG0011665/N1.HOG0000876/N1.HOG0025602/N1.HOG0010288/N1.HOG0010172/N1.HOG0005389/N1.HOG0020955/N1.HOG0015288/N1.HOG0025372/N1.HOG0024500/N1.HOG0002217	12	ccl35.2/tlr21/cd36/nrros/zgc:110239/vtna/tnfb/marchf8/ccl35.1/c7b/faslg/tnfsf14/cd4-1
GO:0006606	protein import into nucleus	8/1371	34/6394	0.449304972409425	0.980529192559917	0.980529192559917	N1.HOG0025380/N1.HOG0010202/N1.HOG0022266/N1.HOG0025659/N1.HOG0021430/N1.HOG0022201/N1.HOG0012251/N1.HOG0025796	8	ipo7/nup155/nup85/nup188/ipo13a/kpnb1/nup153/nxt2
GO:0048793	pronephros development	8/1371	34/6394	0.449304972409425	0.980529192559917	0.980529192559917	N1.HOG0014717/N1.HOG0020151/N1.HOG0004795/N1.HOG0025801/N1.HOG0009189/N1.HOG0024864/N1.HOG0016714/N1.HOG0016858	8	nek8/ptgs2a/sim1a/mib1/dnaaf1/ift46/brca2/ccdc40
GO:0006744	ubiquinone biosynthetic process	4/1371	16/6394	0.459461770373413	0.980529192559917	0.980529192559917	N1.HOG0024894/N1.HOG0025683/N1.HOG0013710/N1.HOG0013711	4	coq8ab/coq3/coq8aa/coq10b
GO:0006874	intracellular calcium ion homeostasis	4/1371	16/6394	0.459461770373413	0.980529192559917	0.980529192559917	N1.HOG0002069/N1.HOG0002070/N1.HOG0002078/N1.HOG0022418	4	atp13a1/atp2a1l/si:dkey-28b4.8/atp2a3
GO:0007052	mitotic spindle organization	4/1371	16/6394	0.459461770373413	0.980529192559917	0.980529192559917	N1.HOG0017799/N1.HOG0017933/N1.HOG0017369/N1.HOG0017091	4	stil/dlgap5/cep126/lrmp
GO:0043484	regulation of RNA splicing	4/1371	16/6394	0.459461770373413	0.980529192559917	0.980529192559917	N1.HOG0008327/N1.HOG0018769/N1.HOG0002390/N1.HOG0023228	4	rbm17/ahnak/usp39/ptbp3
GO:0061053	somite development	4/1371	16/6394	0.459461770373413	0.980529192559917	0.980529192559917	N1.HOG0013901/N1.HOG0003500/N1.HOG0009995/N1.HOG0019640	4	inpp5ka/tgfbr3/thbs3a/lamc1
GO:0006338	chromatin remodeling	9/1371	39/6394	0.46375402535577	0.980529192559917	0.980529192559917	N1.HOG0019282/N1.HOG0006433/N1.HOG0020626/N1.HOG0024701/N1.HOG0016400/N1.HOG0017790/N1.HOG0009427/N1.HOG0022227/N1.HOG0017442	9	vps72a/pou5f3/smarca4a/yeats4/hcfc2/hcfc1a/hcfc1b/chd8/chd7/vps72b/cecr2
GO:0010468	regulation of gene expression	9/1371	39/6394	0.46375402535577	0.980529192559917	0.980529192559917	N1.HOG0020236/N1.HOG0014462/N1.HOG0025012/N1.HOG0017790/N1.HOG0006835/N1.HOG0018635/N1.HOG0018152/N1.HOG0005924/N1.HOG0017442	9	pou5f3/igf2bp3/tshz1/zgc:113279/hnrnpd/znf827/chd7/aff3/setd2
GO:0006914	autophagy	7/1371	30/6394	0.470966918712236	0.980529192559917	0.980529192559917	N1.HOG0021918/N1.HOG0007318/N1.HOG0012577/N1.HOG0012721/N1.HOG0017589/N1.HOG0020384/N1.HOG0012031	7	ambra1a/fbxo32/smcr8b/acbd5a/smcr8a/ambra1b/plekhm1/sec16a/spns1
GO:0007264	small GTPase mediated signal transduction	7/1371	30/6394	0.470966918712236	0.980529192559917	0.980529192559917	N1.HOG0017247/N1.HOG0019185/N1.HOG0008777/N1.HOG0006342/N1.HOG0014009/N1.HOG0020186/N1.HOG0023574	7	arhgap31/rhoh/rapgef2b/plce1/zgc:112334/rgl2/rnd2
GO:0008284	positive regulation of cell population proliferation	7/1371	30/6394	0.470966918712236	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0012243/N1.HOG0020417/N1.HOG0016290/N1.HOG0005248/N1.HOG0020175/N1.HOG0003320	7	myca/mib1/mych/pdgfc/fgf4/cdca7b/meis3
GO:0071805	potassium ion transmembrane transport	7/1371	30/6394	0.470966918712236	0.980529192559917	0.980529192559917	N1.HOG0008297/N1.HOG0016446/N1.HOG0023307/N1.HOG0002148/N1.HOG0012500/N1.HOG0015419/N1.HOG0015100	7	kcnh4a/tmem38a/kcnk1b/si:rp71-39b20.4/kcns3a/kcnk1a/slc9a1b/kcna6a
GO:0045892	negative regulation of DNA-templated transcription	10/1371	44/6394	0.476403033705124	0.980529192559917	0.980529192559917	N1.HOG0013278/N1.HOG0014041/N1.HOG0024999/N1.HOG0020626/N1.HOG0007296/N1.HOG0013101/N1.HOG0022652/N1.HOG0020263/N1.HOG0022741/N1.HOG0023791	10	cipca/men1/insm1b/nelfb/nelfcd/insm1a/pdcd4a/pcgf6/mideasb/chd8/cbx4
GO:0007218	neuropeptide signaling pathway	5/1371	21/6394	0.479890109363645	0.980529192559917	0.980529192559917	N1.HOG0017083/N1.HOG0002656/N1.HOG0015823/N1.HOG0013492/N1.HOG0012365	5	npy2r/uts2r4/glra1/nppa/mchr1a
GO:0010842	retina layer formation	5/1371	21/6394	0.479890109363645	0.980529192559917	0.980529192559917	N1.HOG0006433/N1.HOG0017379/N1.HOG0013230/N1.HOG0022372/N1.HOG0010701	5	smarca4a/gle1/top2b/cdk5/grna
GO:0060026	convergent extension	5/1371	21/6394	0.479890109363645	0.980529192559917	0.980529192559917	N1.HOG0014206/N1.HOG0017408/N1.HOG0017661/N1.HOG0013013/N1.HOG0014585	5	bbs10/kmt2d/ephb4a/ctsba/amotl2a
GO:0060047	heart contraction	8/1371	35/6394	0.48496765233062	0.980529192559917	0.980529192559917	N1.HOG0013203/N1.HOG0017293/N1.HOG0015219/N1.HOG0021041/N1.HOG0004589/N1.HOG0021711/N1.HOG0012031/N1.HOG0025826	8	nkx2.5/mios/fbxo32/apex1/sra1/lrrc39/vcla/tcap
GO:0006694	steroid biosynthetic process	3/1371	12/6394	0.492278931171849	0.980529192559917	0.980529192559917	N1.HOG0025122/N1.HOG0023729/N1.HOG0026497	3	pmvk/hmgcs1/cyp11a1.2/cyp11a1.1
GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	3/1371	12/6394	0.492278931171849	0.980529192559917	0.980529192559917	N1.HOG0022857/N1.HOG0021979/N1.HOG0018219	3	arcn1b/cog4/cog7
GO:0007346	regulation of mitotic cell cycle	3/1371	12/6394	0.492278931171849	0.980529192559917	0.980529192559917	N1.HOG0021757/N1.HOG0018847/N1.HOG0017091	3	dlgap5/asah2/afap1l2
GO:0016575	histone deacetylation	3/1371	12/6394	0.492278931171849	0.980529192559917	0.980529192559917	N1.HOG0014041/N1.HOG0018776/N1.HOG0018950	3	mier1a/mta2/mideasb/mier1b
GO:0042632	cholesterol homeostasis	3/1371	12/6394	0.492278931171849	0.980529192559917	0.980529192559917	N1.HOG0004931/N1.HOG0009288/N1.HOG0026028	3	zgc:162608/cyp7a1/apoba
GO:0045087	innate immune response	9/1371	40/6394	0.497074283893462	0.980529192559917	0.980529192559917	N1.HOG0012268/N1.HOG0012399/N1.HOG0018802/N1.HOG0019790/N1.HOG0017119/N1.HOG0017816/N1.HOG0023281/N1.HOG0002217/N1.HOG0025206	9	tnfaip8l2b/tlr21/sarm1/slc15a2/cftr/ifih1/inavaa/c7b/pqbp1
GO:0001525	angiogenesis	16/1371	73/6394	0.506709940493205	0.980529192559917	0.980529192559917	N1.HOG0014206/N1.HOG0017804/N1.HOG0022293/N1.HOG0022046/N1.HOG0019927/N1.HOG0017838/N1.HOG0025380/N1.HOG0018025/N1.HOG0010220/N1.HOG0024236/N1.HOG0013249/N1.HOG0010503/N1.HOG0018127/N1.HOG0013013/N1.HOG0021316/N1.HOG0024888	16	kremen1/itgav/kif11/ephb4a/itga5/fzd6/cds2/dab2/unc45a/phkg1b/amotl2a/phkg1a/hspg2/drosha/trpc1/nup153/ephb6
GO:0090630	activation of GTPase activity	7/1371	31/6394	0.508821600378049	0.980529192559917	0.980529192559917	N1.HOG0021698/N1.HOG0024731/N1.HOG0011552/N1.HOG0008693/N1.HOG0011553/N1.HOG0017556/N1.HOG0021719	7	rap1gapa/tbc1d12b/rap1gapb/arhgef15a/tbc1d25/tbc1d14/tbc1d1/gmip
GO:0001822	kidney development	4/1371	17/6394	0.510903785020315	0.980529192559917	0.980529192559917	N1.HOG0022328/N1.HOG0012467/N1.HOG0022868/N1.HOG0021517	4	psmd12/ngfrb/pkd1b/med12
GO:0002244	hematopoietic progenitor cell differentiation	4/1371	17/6394	0.510903785020315	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0019282/N1.HOG0017795/N1.HOG0017790	4	mib1/jmjd1cb/chd7/jmjd1ca/cecr2
GO:0008360	regulation of cell shape	4/1371	17/6394	0.510903785020315	0.980529192559917	0.980529192559917	N1.HOG0006983/N1.HOG0002628/N1.HOG0013013/N1.HOG0002170	4	tnika/msnb/tnikb/amotl2a/phip
GO:0035162	embryonic hemopoiesis	4/1371	17/6394	0.510903785020315	0.980529192559917	0.980529192559917	N1.HOG0025229/N1.HOG0019790/N1.HOG0006482/N1.HOG0023567	4	trim33/tll1/cftr/sptb
GO:0043087	regulation of GTPase activity	4/1371	17/6394	0.510903785020315	0.980529192559917	0.980529192559917	N1.HOG0024718/N1.HOG0007774/N1.HOG0012979/N1.HOG0021018	4	rab3gap2/chn1/zgc:92360/rasal3
GO:0006325	chromatin organization	14/1371	64/6394	0.515692044789825	0.980529192559917	0.980529192559917	N1.HOG0026030/N1.HOG0024879/N1.HOG0007270/N1.HOG0000938/N1.HOG0004805/N1.HOG0006012/N1.HOG0020626/N1.HOG0019315/N1.HOG0003244/N1.HOG0017661/N1.HOG0004796/N1.HOG0015184/N1.HOG0018635/N1.HOG0011496	14	msl1a/kmt2d/rnf168/emsy/prdm9/rnf8/setd1a/suz12b/msl1b/nsd1b/ubn1/chd8/setd1bb/cbx3a/setd2
GO:0016579	protein deubiquitination	8/1371	36/6394	0.519990995011522	0.980529192559917	0.980529192559917	N1.HOG0024496/N1.HOG0018916/N1.HOG0016551/N1.HOG0023228/N1.HOG0025383/N1.HOG0023302/N1.HOG0017090/N1.HOG0009161	8	usp18/otud4/usp42/otud6b/usp44/otub1a/otub1b/usp39/stambpa
GO:0000724	double-strand break repair via homologous recombination	5/1371	22/6394	0.524805211136542	0.980529192559917	0.980529192559917	N1.HOG0025123/N1.HOG0025819/N1.HOG0009189/N1.HOG0017121/N1.HOG0025861	5	xrcc2/rad52/si:dkey-119f1.1/brca2/blm
GO:0036269	swimming behavior	5/1371	22/6394	0.524805211136542	0.980529192559917	0.980529192559917	N1.HOG0015219/N1.HOG0021957/N1.HOG0013230/N1.HOG0020883/N1.HOG0020520	5	dmrt3a/pink1/tcap/dagla/grna
GO:0048511	rhythmic process	5/1371	22/6394	0.524805211136542	0.980529192559917	0.980529192559917	N1.HOG0021967/N1.HOG0026720/N1.HOG0004031/N1.HOG0024574/N1.HOG0010469	5	dtl/mtnr1al/nampt2/per1b/lgr4/per1a
GO:0006417	regulation of translation	6/1371	27/6394	0.536087384047111	0.980529192559917	0.980529192559917	N1.HOG0005516/N1.HOG0002886/N1.HOG0023022/N1.HOG0010634/N1.HOG0021468/N1.HOG0005924	6	igf2bp3/eif4a3/casc3/znf598/ago2/cpeb1a
